1080,3.237299919128418,3.0764966011047363
955,2.9154000282287598,2.8905091285705566
440,4.567299842834473,4.317314147949219
138,3.2355000972747803,3.239353656768799
1210,3.5694000720977783,3.477369785308838
1013,3.1041998863220215,3.1891770362854004
470,2.828900098800659,2.7661938667297363
1140,3.2625999450683594,3.4863128662109375
651,3.3759000301361084,3.372021198272705
1243,4.760499954223633,4.543767929077148
563,3.3691999912261963,3.144881010055542
1132,3.758699893951416,3.693622589111328
87,2.782099962234497,2.75540828704834
127,2.9339001178741455,2.9153666496276855
249,3.611299991607666,3.750314950942993
383,4.8769001960754395,4.895409107208252
515,3.13100004196167,3.1180920600891113
1026,3.13919997215271,3.183173179626465
1308,5.21120023727417,5.088680267333984
493,3.049099922180176,3.051272392272949
768,3.69350004196167,3.4684314727783203
701,3.4089999198913574,3.4603564739227295
313,3.7653000354766846,3.498915195465088
1334,4.2779998779296875,4.4186248779296875
963,2.9895999431610107,3.0431785583496094
1024,3.131999969482422,3.2158451080322266
934,2.904900074005127,2.8432068824768066
769,3.458400011062622,3.460109233856201
1025,3.122499942779541,3.1944968700408936
590,3.282399892807007,3.218494415283203
384,4.726399898529053,4.5951056480407715
201,3.3864998817443848,3.2497763633728027
566,2.9804999828338623,3.1935503482818604
358,3.858799934387207,3.8287463188171387
605,3.715399980545044,3.5696444511413574
623,3.6161999702453613,3.659958839416504
576,3.224100112915039,3.115571975708008
670,4.31279993057251,4.071985721588135
489,3.0510001182556152,3.0278735160827637
929,2.871999979019165,2.8296496868133545
797,4.601500034332275,4.573019981384277
737,4.382800102233887,4.4629082679748535
195,2.9117000102996826,3.035935163497925
1142,3.5901999473571777,3.5453739166259766
992,2.852299928665161,2.7876877784729004
432,4.417900085449219,4.162874698638916
1211,4.26140022277832,3.9766955375671387
558,3.5206000804901123,3.264047145843506
1267,4.994500160217285,4.9914937019348145
1299,4.891900062561035,4.635592937469482
335,4.166200160980225,4.133633136749268
885,3.9953999519348145,4.056692600250244
275,3.0587000846862793,3.0850563049316406
831,4.918600082397461,4.986205101013184
578,3.267400026321411,3.1422626972198486
273,3.2629001140594482,3.329627752304077
456,2.8355000019073486,2.8545725345611572
841,4.458499908447266,4.647593021392822
438,4.4217000007629395,4.293339729309082
865,6.161300182342529,5.520005226135254
496,3.0508999824523926,2.993818759918213
236,3.1958999633789062,3.254958391189575
872,5.823999881744385,5.5827717781066895
487,3.0439999103546143,3.106289863586426
852,5.618199825286865,5.488277912139893
961,2.9798998832702637,2.9539194107055664
35,2.6849000453948975,2.6869614124298096
598,3.330699920654297,3.4343533515930176
1118,3.6981000900268555,3.514495372772217
1101,3.2929000854492188,3.1237881183624268
60,2.583199977874756,2.521575927734375
276,4.655200004577637,4.329850196838379
1294,5.054900169372559,4.979413032531738
492,3.1774001121520996,3.1117429733276367
17,2.7160000801086426,2.7233898639678955
334,4.413700103759766,4.273130893707275
1330,4.6244001388549805,4.407769680023193
845,4.856200218200684,5.093213081359863
491,3.0978000164031982,2.94315767288208
20,2.657399892807007,2.620302200317383
950,2.980799913406372,2.675816535949707
884,4.920199871063232,4.737173080444336
987,3.0692999362945557,3.110999584197998
467,2.8101999759674072,2.7628071308135986
1016,3.2681000232696533,3.291745901107788
1033,3.251499891281128,3.2450766563415527
911,4.651599884033203,4.519733428955078
219,3.6328001022338867,3.4834728240966797
788,4.109600067138672,4.082465648651123
1268,4.980400085449219,4.860616207122803
847,5.117400169372559,5.213354587554932
694,3.4231998920440674,3.409693479537964
228,3.211699962615967,3.159735679626465
289,4.0355000495910645,3.974216938018799
815,3.8071999549865723,4.035831451416016
674,3.7581000328063965,3.7524421215057373
1153,3.42930006980896,3.485377073287964
512,3.3136000633239746,3.0075907707214355
891,5.376500129699707,5.070045471191406
407,5.269800186157227,4.982985496520996
96,2.935499906539917,2.910451650619507
123,3.015000104904175,3.0025222301483154
786,4.132400035858154,4.098447799682617
368,4.045000076293945,4.113709449768066
344,3.626800060272217,3.8665194511413574
1343,5.253300189971924,4.915179252624512
1289,5.179200172424316,4.8562421798706055
1052,3.5789999961853027,3.4833130836486816
1207,4.0071001052856445,3.8701865673065186
580,2.8592000007629395,2.975832462310791
520,2.8596999645233154,2.782195568084717
1009,3.1782000064849854,3.156426429748535
1230,4.908299922943115,4.928579330444336
596,3.389899969100952,3.37711763381958
139,3.2279000282287598,3.1884310245513916
821,4.642199993133545,4.480928421020508
1172,3.941200017929077,4.023249626159668
1252,4.317299842834473,4.478940010070801
366,4.35830020904541,4.469093322753906
664,3.4872000217437744,3.4200634956359863
1248,4.091700077056885,3.987043619155884
240,3.649399995803833,3.7639806270599365
1029,3.006700038909912,3.2080330848693848
19,2.608799934387207,2.6402854919433594
22,2.686300039291382,2.532172918319702
991,2.897700071334839,2.897369384765625
1200,4.108699798583984,4.040866374969482
572,3.1709001064300537,3.114694356918335
478,3.0153000354766846,2.915915012359619
583,3.0464000701904297,3.1197922229766846
679,4.059100151062012,3.6947479248046875
824,4.057600021362305,4.0674896240234375
197,3.2146999835968018,3.269892454147339
411,4.156199932098389,4.294832229614258
1087,3.5499000549316406,3.633307456970215
469,2.9203999042510986,2.816969394683838
559,3.210400104522705,3.2049262523651123
993,2.856300115585327,2.8169589042663574
635,3.285900115966797,3.114429473876953
678,3.9447999000549316,3.7701566219329834
369,4.329500198364258,4.102836608886719
935,2.960200071334839,2.710134267807007
83,2.713599920272827,2.590639114379883
459,2.8959999084472656,2.7031497955322266
214,3.2950000762939453,3.287729024887085
110,2.971100091934204,2.9581477642059326
414,3.9983999729156494,4.0337395668029785
142,3.7630999088287354,3.33829927444458
1278,4.5096001625061035,4.503337383270264
683,3.627500057220459,3.5282444953918457
381,4.940000057220459,4.560092449188232
1336,4.638999938964844,4.201895236968994
637,3.1249001026153564,2.9781455993652344
972,3.0592000484466553,3.016885995864868
271,4.145199775695801,4.129038333892822
529,3.05049991607666,2.793227434158325
610,3.7486000061035156,3.5967979431152344
663,3.478800058364868,3.359066963195801
3,2.7386999130249023,2.659665584564209
832,5.286900043487549,4.916446685791016
862,4.593500137329102,4.317168712615967
780,3.6977999210357666,3.71112322807312
1045,3.0657999515533447,2.9546124935150146
1192,4.2281999588012695,4.207500457763672
905,4.228600025177002,4.179073333740234
759,3.8352999687194824,3.6994829177856445
332,4.367499828338623,4.203863620758057
210,3.574199914932251,3.3725900650024414
1317,5.00439977645874,4.604895114898682
1261,4.796199798583984,4.424605369567871
1325,4.158699989318848,4.106698989868164
851,4.776500225067139,4.945761680603027
1011,3.1765999794006348,3.044700860977173
657,3.3076000213623047,3.2076754570007324
355,4.208499908447266,4.156611442565918
148,3.384999990463257,3.361483573913574
948,2.7750000953674316,2.663179874420166
164,3.6431000232696533,3.3265628814697266
357,3.862499952316284,3.6157798767089844
751,4.204899787902832,4.274978160858154
533,3.000200033187866,2.8166017532348633
390,5.042799949645996,5.049447536468506
530,2.899600028991699,2.737339973449707
1269,4.983500003814697,4.800788402557373
817,4.117199897766113,3.8893587589263916
460,2.9632999897003174,2.7704553604125977
789,3.9326000213623047,3.879607915878296
800,4.724999904632568,4.570790767669678
168,3.4330999851226807,3.336526393890381
836,4.690700054168701,4.452415466308594
922,2.9911999702453613,2.7299675941467285
1285,4.967199802398682,4.8166961669921875
766,3.530100107192993,3.2831056118011475
441,4.389500141143799,4.155247688293457
395,3.9553000926971436,4.00223445892334
66,2.9630000591278076,2.813045024871826
241,3.6301000118255615,3.7018213272094727
793,5.25540018081665,4.839052200317383
1340,4.157899856567383,4.1650824546813965
912,4.6234002113342285,4.491682052612305
625,3.699399948120117,3.657799482345581
237,3.3626999855041504,3.1999168395996094
839,5.225299835205078,4.86726713180542
1315,4.831399917602539,4.5065836906433105
620,3.8108999729156494,3.602494478225708
321,3.815999984741211,3.6279983520507812
81,2.7630999088287354,2.4691543579101562
1214,3.825900077819824,3.5891709327697754
205,3.5450000762939453,3.3812782764434814
974,2.919100046157837,3.000962734222412
302,3.75,3.597609758377075
731,4.367099761962891,4.435313701629639
1004,2.98009991645813,2.8762383460998535
1318,4.653200149536133,4.277759552001953
392,5.1645002365112305,4.9884724617004395
461,2.9103000164031982,2.7678680419921875
825,4.066100120544434,3.9672303199768066
969,3.148200035095215,3.0206668376922607
104,3.434799909591675,3.0706403255462646
771,4.408999919891357,3.858224630355835
526,2.91759991645813,2.970313549041748
1311,4.627999782562256,4.6142048835754395
299,3.2715001106262207,3.1983132362365723
420,4.69980001449585,4.399141311645508
863,3.8020999431610107,3.590142250061035
396,3.5734000205993652,3.4323980808258057
764,3.8166000843048096,3.7082371711730957
1283,4.5345001220703125,4.751682281494141
1249,4.1321001052856445,4.046234130859375
909,5.072000026702881,4.88962459564209
111,3.0488998889923096,2.8935964107513428
1213,4.303199768066406,4.143705368041992
1208,3.4307000637054443,3.353236436843872
1234,4.468100070953369,4.295495510101318
268,4.208000183105469,4.147389888763428
1314,4.88539981842041,4.614583969116211
88,2.7834999561309814,2.6585426330566406
676,3.870500087738037,3.7766714096069336
806,4.248499870300293,4.263833999633789
176,3.000200033187866,2.959972381591797
1030,3.2265000343322754,3.04449462890625
73,2.666599988937378,2.5707902908325195
1181,4.258500099182129,4.2451372146606445
741,3.637200117111206,3.4091989994049072
150,4.143799781799316,3.4711241722106934
525,2.808199882507324,2.704421281814575
640,3.232100009918213,3.0662593841552734
719,3.837899923324585,3.7884066104888916
1203,3.987600088119507,3.770153760910034
874,5.64709997177124,5.451539039611816
422,4.791500091552734,4.715195655822754
371,4.377399921417236,4.475096702575684
516,3.1461000442504883,2.9471962451934814
639,3.152100086212158,3.0040175914764404
1151,3.9488000869750977,3.58937406539917
504,3.1791000366210938,2.989025831222534
54,2.9198999404907227,2.7600514888763428
134,3.2381999492645264,2.91697096824646
755,4.593200206756592,4.3079705238342285
89,2.7574000358581543,2.6205034255981445
1141,3.4700000286102295,3.4559075832366943
113,3.1726999282836914,2.9167158603668213
1196,4.250400066375732,4.229309558868408
794,5.24459981918335,4.961375713348389
1062,3.5243000984191895,3.5369510650634766
1244,4.6616997718811035,4.3316216468811035
315,3.340100049972534,3.363568067550659
560,3.060699939727783,3.058562755584717
206,3.6057000160217285,3.4491958618164062
404,5.309599876403809,5.064741134643555
1061,3.279099941253662,3.4040181636810303
588,3.2885000705718994,3.18184232711792
419,3.9184999465942383,3.8371434211730957
406,5.446000099182129,4.999007225036621
750,4.470300197601318,4.445565700531006
317,3.710700035095215,3.782680034637451
1239,4.206299781799316,4.292681694030762
294,3.2725000381469727,3.289902448654175
834,4.52869987487793,4.406402587890625
627,3.738800048828125,3.5925581455230713
1177,3.9655001163482666,3.962812900543213
483,2.8798999786376953,2.697511911392212
996,2.798799991607666,2.6586532592773438
875,4.780200004577637,4.764033794403076
93,2.99399995803833,2.801436424255371
509,3.1194000244140625,3.061033010482788
681,3.479300022125244,3.5280978679656982
1092,3.696899890899658,3.6344056129455566
814,4.037199974060059,3.935434103012085
536,2.99780011177063,2.8492608070373535
630,3.713599920272827,3.631988286972046
105,3.0917999744415283,2.9069995880126953
728,4.564899921417236,4.14986515045166
877,4.777500152587891,4.7635273933410645
423,4.761099815368652,4.678672790527344
308,3.63319993019104,3.5860347747802734
264,4.508600234985352,4.201657295227051
524,2.7279999256134033,2.6914446353912354
1139,3.4059998989105225,3.5790061950683594
859,5.661499977111816,5.541110992431641
147,3.316800117492676,3.3478641510009766
116,3.029599905014038,2.9413046836853027
1127,3.737600088119507,3.69362735748291
773,4.375199794769287,4.129958152770996
325,4.6992998123168945,4.6649580001831055
170,3.478600025177002,3.3725366592407227
1282,4.791299819946289,4.871191501617432
715,4.1072001457214355,3.9684841632843018
252,3.7060000896453857,3.5857598781585693
24,2.7070000171661377,2.5252037048339844
693,3.802999973297119,3.585408926010132
235,3.2072999477386475,3.1492509841918945
968,3.1482999324798584,3.0034430027008057
349,3.7988998889923096,3.741562843322754
1097,3.4451000690460205,3.1034088134765625
350,3.8310000896453857,3.7284061908721924
1021,3.3726000785827637,3.160841464996338
457,2.890399932861328,2.6882596015930176
360,4.037499904632568,3.8309412002563477
811,4.087200164794922,4.238934516906738
1180,4.24560022354126,4.302910327911377
626,3.622999906539917,3.6172475814819336
1198,4.239500045776367,4.20468807220459
1148,3.4874000549316406,3.3325371742248535
327,4.36460018157959,4.120462417602539
449,3.02020001411438,2.752885341644287
373,4.393799781799316,4.347907066345215
593,3.5573999881744385,3.365807056427002
607,3.824700117111206,3.718174934387207
1058,3.6458001136779785,3.349818468093872
45,2.767699956893921,2.720649242401123
915,3.011399984359741,2.8272337913513184
33,2.716099977493286,2.6671218872070312
9,2.63100004196167,2.590372323989868
1131,3.8980000019073486,3.774993896484375
527,2.9428000450134277,2.8254711627960205
1008,3.1898999214172363,3.14430570602417
122,3.0197999477386475,2.906282901763916
899,4.3003997802734375,4.418331623077393
242,3.716599941253662,3.6547391414642334
539,2.86680006980896,2.73410964012146
1086,3.6208999156951904,3.5863959789276123
1219,3.7630999088287354,3.716825246810913
699,3.788599967956543,3.461951494216919
1066,3.4551000595092773,3.303936719894409
101,3.12280011177063,2.950561285018921
1201,4.087800025939941,4.004422187805176
1027,3.4421000480651855,3.079533815383911
665,3.5035998821258545,3.367560386657715
1138,3.898900032043457,3.5207133293151855
850,5.70419979095459,5.344664573669434
1222,3.5411999225616455,3.579226016998291
1257,4.779399871826172,4.210603713989258
873,5.499800205230713,5.260073661804199
212,3.7188000679016113,3.472391128540039
1037,3.1171000003814697,2.9438862800598145
376,5.331399917602539,4.911183834075928
7,2.765000104904175,2.662647247314453
854,5.857100009918213,5.57136344909668
1194,4.35230016708374,4.19178581237793
286,4.416500091552734,4.132270812988281
140,3.2251999378204346,3.0763089656829834
843,5.8130998611450195,5.376267433166504
5,2.750200033187866,2.6027629375457764
964,3.047100067138672,2.8299732208251953
1073,3.6605000495910645,3.651663064956665
1220,3.70770001411438,3.537747383117676
517,3.0527000427246094,3.021406650543213
42,2.911900043487549,2.77577805519104
581,3.0120999813079834,2.9743847846984863
557,3.4077000617980957,3.1342556476593018
917,2.90120005607605,2.723306655883789
301,3.811800003051758,3.5933494567871094
975,3.164900064468384,2.9616477489471436
431,4.620200157165527,4.403599739074707
967,2.8749001026153564,2.866408586502075
1256,3.710099935531616,3.6544737815856934
1204,4.092700004577637,3.7566616535186768
198,3.277100086212158,3.1883509159088135
1040,3.4086999893188477,3.148040294647217
447,2.925100088119507,2.8203086853027344
1320,4.84250020980835,4.57514762878418
251,3.674499988555908,3.545980930328369
1082,3.5457000732421875,3.6303234100341797
785,3.469899892807007,3.5901970863342285
351,3.45770001411438,3.451735496520996
1123,3.426100015640259,3.3622536659240723
322,3.8461999893188477,3.633368730545044
1255,4.346099853515625,3.9574337005615234
157,3.5143001079559326,3.408707857131958
573,3.041800022125244,2.869844913482666
1147,3.7091000080108643,3.3405230045318604
216,3.373800039291382,3.3719491958618164
892,5.331299781799316,5.108247756958008
424,4.256700038909912,4.168156623840332
189,3.068000078201294,3.0881807804107666
889,4.166900157928467,4.30427885055542
1047,3.0246999263763428,3.1365249156951904
589,3.2904000282287598,3.2673661708831787
187,2.998699903488159,3.047821044921875
175,2.9832000732421875,3.053614616394043
405,4.920400142669678,5.022103786468506
121,2.7054998874664307,2.7902510166168213
502,3.1022000312805176,3.233048439025879
304,3.425800085067749,3.547226667404175
257,3.7560999393463135,3.924347400665283
82,2.844099998474121,2.701630115509033
988,3.019700050354004,3.0745582580566406
188,3.05649995803833,3.0612618923187256
10,2.621999979019165,2.6705288887023926
353,4.187699794769287,4.273126125335693
1170,4.135300159454346,4.285713195800781
662,3.530600070953369,3.4675545692443848
659,3.014899969100952,3.236097812652588
1124,4.109799861907959,4.021753787994385
591,3.295799970626831,3.271207094192505
1250,4.120200157165527,4.074995517730713
30,2.694200038909912,2.6109578609466553
173,3.4140000343322754,3.4219253063201904
990,2.881700038909912,2.7785868644714355
1193,4.320700168609619,4.227604389190674
1134,3.566499948501587,3.7506589889526367
777,3.690200090408325,3.8369975090026855
812,3.9879000186920166,4.112982273101807
434,4.137499809265137,4.179779529571533
730,4.014699935913086,4.112237453460693
98,3.2263998985290527,3.1934332847595215
807,4.376699924468994,4.516324520111084
1333,4.595099925994873,4.888606548309326
949,2.839900016784668,2.7149171829223633
1133,3.6556999683380127,3.669335126876831
387,5.626299858093262,5.485650539398193
1344,5.167500019073486,4.967784881591797
1099,3.0406999588012695,3.111243724822998
388,5.721099853515625,5.41948938369751
94,2.861799955368042,2.8840861320495605
1042,3.3798999786376953,3.2357940673828125
41,2.791100025177002,2.811246395111084
901,4.353600025177002,4.718445301055908
393,5.189700126647949,5.172337532043457
779,3.6923999786376953,3.8234829902648926
977,3.16729998588562,3.143000364303589
688,3.3485000133514404,3.4111199378967285
370,4.409299850463867,4.513236999511719
458,2.8854000568389893,2.7876791954040527
340,4.1371002197265625,4.291073322296143
1120,3.4707999229431152,3.482712507247925
982,3.06030011177063,3.085787296295166
53,2.9354000091552734,2.84259295463562
726,4.211900234222412,4.176936626434326
452,3.004699945449829,2.950688362121582
15,2.7488999366760254,2.6996541023254395
39,2.849299907684326,2.7942848205566406
1160,4.162199974060059,4.036715030670166
343,3.7423999309539795,3.938812255859375
828,4.149499893188477,4.282287120819092
552,3.2755000591278076,3.275554895401001
1297,4.984499931335449,5.296491622924805
614,3.9084999561309814,3.7397589683532715
1260,4.839700222015381,4.5889363288879395
78,2.5906999111175537,2.6343090534210205
933,2.9105000495910645,2.86379337310791
296,3.1909000873565674,3.3083839416503906
338,4.066699981689453,4.250182628631592
774,3.9254000186920166,3.75583815574646
1094,3.4249000549316406,3.321525812149048
1270,5.024400234222412,4.978472709655762
1304,5.100800037384033,5.1100287437438965
429,4.297800064086914,4.346611976623535
51,3.061300039291382,2.8382606506347656
416,3.9791998863220215,3.884206771850586
561,3.091399908065796,3.149364471435547
1137,3.969399929046631,3.7500081062316895
97,2.9763998985290527,2.897768259048462
1096,3.2653000354766846,3.135202407836914
359,3.886399984359741,3.894209146499634
284,4.4120001792907715,4.2769246101379395
942,2.9795000553131104,2.8129985332489014
946,2.8113999366760254,2.7351317405700684
858,5.684000015258789,5.674558639526367
754,4.375500202178955,4.4418511390686035
186,3.282099962234497,3.2774507999420166
204,3.83489990234375,3.7852556705474854
632,3.7095999717712402,3.7218165397644043
137,3.175299882888794,3.271352767944336
389,5.357699871063232,5.187161445617676
331,4.564000129699707,4.497824668884277
1119,3.6765999794006348,3.552130937576294
733,4.576000213623047,4.60152006149292
234,3.1747000217437744,3.224043607711792
1251,4.094299793243408,4.054172515869141
347,4.1819000244140625,4.282058238983154
1067,3.7260000705718994,3.6288323402404785
790,3.927799940109253,3.8943514823913574
196,2.8940000534057617,3.045006275177002
568,2.9853999614715576,3.0731444358825684
1197,4.231900215148926,4.309970378875732
1292,5.2154998779296875,5.26234245300293
1003,2.9560000896453857,2.9895730018615723
222,3.1389000415802,3.2214279174804688
1205,4.09630012512207,3.879122734069824
510,3.1686999797821045,3.1618740558624268
500,3.3071999549865723,3.102403402328491
1122,3.4179999828338623,3.4751811027526855
979,2.7685999870300293,2.642101287841797
40,2.857300043106079,2.8202693462371826
1179,4.258200168609619,4.37606954574585
587,3.508699893951416,3.4852662086486816
106,3.2567999362945557,3.1250815391540527
1215,3.8636999130249023,3.7765426635742188
696,3.1191000938415527,3.2567672729492188
604,3.5504000186920166,3.3913121223449707
1157,4.186500072479248,4.111415386199951
442,4.527200222015381,4.414565563201904
146,3.312000036239624,3.131807804107666
702,3.401900053024292,3.5020053386688232
74,2.623699903488159,2.6932084560394287
723,4.807300090789795,4.537320137023926
99,3.314300060272217,3.2464325428009033
1224,4.191400051116943,4.067936420440674
55,2.929800033569336,2.8489575386047363
669,4.289899826049805,4.087475776672363
1206,3.786600112915039,3.6121785640716553
306,3.5889999866485596,3.4940412044525146
417,3.861999988555908,3.9798014163970947
725,3.85260009765625,4.220790386199951
966,2.990799903869629,3.000051975250244
462,2.943000078201294,2.785050868988037
112,3.1057000160217285,3.025907039642334
171,3.7012999057769775,3.5337107181549072
820,4.630499839782715,4.425326824188232
1107,3.6914000511169434,3.4849367141723633
744,4.832300186157227,4.804557800292969
319,3.6928000450134277,3.812777042388916
1017,3.3471999168395996,3.3011207580566406
385,5.554599761962891,5.441025257110596
1169,3.6803998947143555,4.047869682312012
816,4.4969000816345215,4.624850749969482
231,3.440999984741211,3.4257771968841553
1326,5.1596999168396,5.054409980773926
1231,4.4766998291015625,4.502609729766846
594,3.5299999713897705,3.4351744651794434
218,3.4523000717163086,3.384528160095215
320,3.8203999996185303,3.767561674118042
135,3.069000005722046,3.1123170852661133
951,2.8703999519348145,2.7715353965759277
871,5.125800132751465,5.3661017417907715
455,2.892199993133545,2.776524543762207
291,3.4135000705718994,3.6148786544799805
1102,3.292799949645996,3.1411943435668945
903,4.689199924468994,4.6225972175598145
1272,4.210700035095215,4.447208404541016
685,3.783099889755249,3.644915819168091
239,3.6422998905181885,3.768385171890259
1236,4.495699882507324,4.472579002380371
748,4.117499828338623,4.337546348571777
582,3.08870005607605,3.033322811126709
920,2.946899890899658,2.9009904861450195
1129,3.6214001178741455,3.810192346572876
11,2.691800117492676,2.697175979614258
316,3.665600061416626,3.9053595066070557
263,4.799300193786621,4.290648460388184
326,4.292799949645996,4.25834846496582
601,3.44350004196167,3.4721336364746094
849,5.557000160217285,5.308953285217285
808,4.881400108337402,4.670069217681885
1310,5.192699909210205,5.283159255981445
661,3.5134999752044678,3.4822049140930176
31,2.7629001140594482,2.791646718978882
658,3.455399990081787,3.35046124458313
1104,3.6308999061584473,3.536400079727173
233,3.472399950027466,3.499565601348877
497,2.8582000732421875,2.978457450866699
893,5.4980998039245605,5.364820957183838
522,2.8606998920440674,2.8697621822357178
446,2.893699884414673,2.8106892108917236
118,3.0353000164031982,3.0923547744750977
1178,4.203000068664551,4.310711860656738
883,4.340199947357178,4.52549934387207
1070,3.6661999225616455,3.728783369064331
50,2.9681999683380127,2.9210050106048584
1229,4.895299911499023,4.938083171844482
633,3.713599920272827,3.7201356887817383
1306,5.2006001472473145,5.294284343719482
1048,3.2653000354766846,3.158022880554199
655,3.3039000034332275,3.3322997093200684
450,2.930299997329712,2.9233434200286865
577,3.3357999324798584,3.200183153152466
1057,3.5971999168395996,3.4719817638397217
379,4.609000205993652,4.784546375274658
154,3.6352999210357666,3.5132224559783936
545,3.145400047302246,3.134223699569702
1328,5.103000164031982,5.220232963562012
1038,3.328200101852417,3.153355836868286
945,2.9907000064849854,2.6723756790161133
677,3.782599925994873,3.7592079639434814
931,2.9428999423980713,2.8351664543151855
158,3.5295000076293945,3.5089590549468994
1019,3.4138998985290527,3.3834612369537354
910,4.5655999183654785,4.671811103820801
488,3.0445001125335693,3.0146098136901855
1075,3.577500104904175,3.756911277770996
68,2.97189998626709,2.981139898300171
796,4.4994001388549805,4.604460716247559
965,2.95740008354187,2.916832208633423
418,4.1006999015808105,3.977398633956909
1164,4.224299907684326,4.010499954223633
1136,3.5692999362945557,3.697474479675293
243,3.694499969482422,3.73518967628479
772,4.381199836730957,4.108969211578369
161,2.8696000576019287,2.8067898750305176
382,4.713600158691406,4.734909534454346
721,3.6647000312805176,4.069766998291016
888,4.344900131225586,4.331722736358643
323,3.8633999824523926,3.7708499431610107
546,3.141400098800659,3.1429944038391113
1110,3.3782999515533447,3.2753384113311768
